3.0	3.0	3.0	1.0	0.0	1.0
3.0	3.0	4.0	7.0	0.0	1.0
3.0	3.0	5.0	1.0	0.0	1.0
3.0	3.0	6.0	1.0	0.0	1.0
3.0	3.0	7.0	5.0	0.0	1.0
3.0	3.0	8.0	3.0	0.0	1.0
3.0	3.0	9.0	1.0	0.0	1.0
3.0	3.0	10.0	3.0	0.0	1.0
3.0	3.0	11.0	5.0	0.0	1.0
3.0	3.0	12.0	5.0	0.0	1.0
3.0	3.0	13.0	5.0	0.0	1.0
3.0	3.0	14.0	7.0	0.0	1.0
3.0	3.0	15.0	1.0	1.0	9.405078135373705
3.0	3.0	16.0	7.0	2.0	18.04330933009815
3.0	3.0	16.0	7.0	2.0	-32.54170032829737
3.0	3.0	17.0	3.0	0.0	1.0
3.0	3.0	18.0	5.0	1.0	2.299195795420316
3.0	3.0	19.0	5.0	0.0	1.0
3.0	3.0	20.0	3.0	0.0	1.0
3.0	3.0	21.0	5.0	1.0	3.1814025211316093
3.0	3.0	22.0	7.0	0.0	1.0
3.0	3.0	23.0	1.0	0.0	1.0
3.0	3.0	24.0	3.0	1.0	-0.8931822900049378
3.0	3.0	25.0	3.0	0.0	1.0
3.0	3.0	26.0	3.0	0.0	1.0
3.0	3.0	27.0	3.0	1.0	6.3779246170591275
3.0	3.0	28.0	1.0	0.0	1.0
3.0	3.0	29.0	5.0	0.0	1.0
3.0	3.0	30.0	5.0	1.0	4.5058263063789346
3.0	3.0	31.0	1.0	0.0	1.0
3.0	3.0	32.0	7.0	1.0	5.717777391841556
3.0	3.0	33.0	5.0	1.0	1.0028806679055562
3.0	3.0	34.0	1.0	1.0	7.6559070455372815
3.0	3.0	35.0	5.0	1.0	-2.57051283750686
3.0	3.0	36.0	3.0	1.0	17.795894051700422
3.0	3.0	37.0	7.0	0.0	1.0
3.0	3.0	38.0	7.0	2.0	189.53853873442498
3.0	3.0	38.0	7.0	2.0	69.36287803391527
3.0	3.0	39.0	7.0	0.0	1.0
3.0	3.0	40.0	7.0	0.0	1.0
3.0	3.0	41.0	5.0	1.0	6.835106668672811
3.0	3.0	42.0	1.0	0.0	1.0
3.0	3.0	43.0	3.0	0.0	1.0
3.0	3.0	44.0	1.0	0.0	1.0
3.0	3.0	45.0	5.0	1.0	3.783512942718451
3.0	3.0	46.0	5.0	0.0	1.0
3.0	3.0	47.0	3.0	1.0	12.462565914424921
3.0	3.0	48.0	3.0	1.0	6.602286490310567
3.0	3.0	49.0	5.0	1.0	465.46385962072884
3.0	3.0	50.0	3.0	0.0	1.0
3.0	4.0	1.0	1.0	0.0	1.0
3.0	4.0	2.0	9.0	0.0	1.0
3.0	4.0	3.0	1.0	0.0	1.0
3.0	4.0	4.0	7.0	0.0	1.0
3.0	4.0	5.0	3.0	0.0	1.0
3.0	4.0	6.0	7.0	2.0	-1.416326322342793
3.0	4.0	6.0	7.0	2.0	1.7445423670869127
3.0	4.0	7.0	5.0	0.0	1.0
3.0	4.0	8.0	9.0	1.0	42.51722107559539
3.0	4.0	9.0	5.0	0.0	1.0
3.0	4.0	10.0	5.0	0.0	1.0
3.0	4.0	11.0	1.0	0.0	1.0
3.0	4.0	12.0	5.0	0.0	1.0
3.0	4.0	13.0	7.0	0.0	1.0
3.0	4.0	14.0	5.0	0.0	1.0
3.0	4.0	15.0	9.0	1.0	27.110033485459923
